33131	1	0	1	1
33132.1	1	0	1	1
33133.5	1	0	1	1
33134.3	1	0	1	1
33135.2	1	0	1	1
33136	1	0	1	1
33136.7	1	0	1	1
33137.5	1	0	1	1
33138.3	1	0	1	1
33139.1	1	0	1	1
33139.9	1	0	1	1
33140.7	1	0	1	1
33141.6	1	0	1	1
33142.6	1	0	1	1
33143.5	1	0	1	1
33144.3	1	0	1	1
33145	1	0	1	1
33145.8	1	0	1	1
33146.6	1	0	1	1
33147.4	1	0	1	0
33148.8	1	0	1	0
33150.4	1	0	1	0
33151.6	1	0	1	0
33152.9	1	0	1	0
33154.2	1	0	1	0
33155.5	1	0	1	0
33156.8	1	0	1	0
33158	1	0	1	0
33159.4	1	0	1	0
33160.7	0	0	1	0
33161.8	0	0	1	0
33162.9	0	0	1	0
33163.8	0	0	1	0
33165.1	0	0	1	0
33166.3	0	0	1	0
33167.2	0	0	1	0
33168	0	0	1	0
33168.8	0	0	1	0
33169.6	0	0	1	0
33170.4	0	0	1	0
33171.2	0	0	1	0
33171.9	0	0	1	0
33172.6	0	0	1	0
33173.4	0	1	1	0
33174.7	0	1	1	0
33175.7	0	1	1	0
33176.7	0	1	1	0
33177.5	0	1	1	0
33178.3	0	1	1	0
33179.6	0	1	1	0
33180.9	0	1	1	0
33182.6	0	1	1	0
33184	0	1	1	0
33185.2	0	1	1	0
33186.4	0	1	1	0
33187.9	0	1	0	0
33189.6	0	1	0	0
33191.1	0	1	0	0
33192.5	0	1	0	0
33194	0	1	0	0
33195	0	1	0	0
33195.9	0	1	0	0
33197	0	1	0	0
33198	0	1	0	0
33199.4	0	1	0	0
33200.6	1	1	0	1
33201.7	1	1	0	1
33202.7	1	1	0	1
33203.4	1	1	0	1
33204.4	1	1	0	1
33205.2	1	1	0	1
33206.2	1	1	0	1
33207.3	1	1	0	1
33208.1	1	1	0	1
33209.1	1	1	0	1
33210.1	1	1	0	1
33211.1	1	1	0	1
33211.9	1	1	0	1
33213.2	1	1	0	1
33214.6	1	1	0	1
33216.3	1	1	0	1
33218.1	1	1	0	1
33219.7	1	1	0	1
33221.3	1	1	0	1
33222.9	1	1	0	1
33224.4	1	1	0	1
33225.8	1	1	0	1
33227.1	1	0	0	1
33228.6	1	0	0	1
33230.2	1	0	0	1
33231.8	1	0	0	1
33233.5	1	0	0	1
33235.2	1	0	0	1
33236.5	1	0	0	1
33237.6	1	0	0	1
33238.7	1	0	0	1
33240	0	0	1	1
33241.3	0	0	1	1
33242.6	0	0	1	1
33244.2	0	0	1	1
33245.7	0	0	1	1
33247.1	0	0	1	1
33248.7	0	0	1	1
33250.1	0	0	1	1
33251.4	0	0	1	1
33252.5	0	0	1	1
33253.6	0	0	1	1
33255.4	0	0	1	1
33256.7	0	0	1	1
33258	0	0	1	1
33259.4	0	0	1	1
33260.7	0	0	1	1
33262	0	0	1	1
33263.3	0	0	1	1
33264.3	0	0	1	1
33266.1	0	0	1	1
33267	0	0	1	1
33267.8	0	0	1	1
33268.6	0	0	1	1
33269.5	0	0	1	1
33270.8	0	0	1	1
33271.7	0	0	1	1
33272.5	0	0	1	1
33273.3	0	0	1	1
33274.3	0	0	1	1
33275.5	0	0	1	1
33276.3	0	0	1	1
33277.3	0	0	1	1
33278.1	0	0	1	1
33279	0	0	1	1
33279.9	0	0	1	1
33280.8	1	1	1	0
33282.6	1	1	1	0
33283.9	1	1	1	0
33285	1	1	1	0
33286.6	1	1	1	0
33288.3	1	1	1	0
33289.6	1	1	1	0
33291.2	1	1	1	0
33292.3	1	1	1	0
33293.1	1	1	1	0
33293.9	1	1	1	0
33294.7	1	1	1	0
33295.4	1	1	1	0
33296.2	1	1	1	0
33297	1	1	1	0
33297.7	1	1	1	0
33299.2	1	1	1	0
33300.5	1	1	1	0
33301.6	1	1	1	0
33302.6	1	1	1	0
33303.4	1	1	1	0
33304.2	1	1	1	0
33304.9	1	1	1	0
33305.7	1	1	1	0
33306.5	1	1	1	0
33308	1	1	0	0
33309.6	1	1	0	0
33310.8	1	1	0	0
33311.7	1	1	0	0
33312.5	1	1	0	0
33313.3	1	1	0	0
33314.2	1	1	0	0
33315.2	1	1	0	0
33316.3	1	1	0	0
33317.6	1	1	0	0
33319.1	1	1	0	0
33320.1	0	1	0	0
33320.9	0	1	0	0
33321.9	0	1	0	0
33322.8	0	1	0	0
33323.7	0	1	0	0
33324.6	0	1	0	0
33325.4	0	1	0	0
33326.2	0	1	0	0
33327	0	1	0	0
33327.8	0	1	0	0
33328.5	0	1	0	0
33329.2	0	1	0	0
33330.3	0	1	0	0
33331.2	0	1	0	0
33332.6	0	1	0	0
33334.3	0	0	0	1
33335.4	0	0	0	1
33336.1	0	0	0	1
33337	0	0	0	1
33337.9	0	0	0	1
33338.8	0	0	0	1
33339.7	0	0	0	1
33340.8	0	0	0	1
33341.6	0	0	0	1
33342.6	0	0	0	1
33343.6	0	0	0	1
33344.6	0	0	0	1
33345.6	0	0	0	1
33346.5	0	0	0	1
33347.3	0	0	0	1
33348.2	0	0	0	1
33349.7	0	0	0	1
33351.3	0	0	0	1
33352.4	0	0	0	1
33353.2	0	0	0	1
33354.1	0	0	0	1
33355.2	0	0	0	1
33356.3	0	0	0	1
33357.2	0	0	0	1
33358	0	0	0	1
33358.8	0	0	0	1
33359.6	0	0	0	1
33360.6	1	0	1	1
33361.5	1	0	1	1
33362.4	1	0	1	1
33363.7	1	0	1	1
33364.4	1	0	1	1
33365.4	1	0	1	1
33367.1	1	0	1	1
33368.4	1	0	1	1
33369.5	1	0	1	1
33370.9	1	0	1	1
33371.8	1	0	1	1
33372.6	1	0	1	1
33373.4	1	0	1	1
33374.3	1	0	1	1
33375	1	0	1	1
33375.8	1	0	1	1
33376.5	1	0	1	1
33377.4	1	0	1	1
33378.1	1	0	1	1
33378.8	1	0	1	1
33379.6	1	0	1	1
33380.4	1	0	1	1
33381.1	1	0	1	1
33383.1	1	0	1	1
33384.1	1	0	1	1
33385	1	0	1	1
33385.8	1	0	1	1
33386.7	1	0	1	1
33387.5	1	1	1	1
33388.4	1	1	1	1
33389.3	1	1	1	1
33390.3	1	1	1	1
33391	1	1	1	1
33391.8	1	1	1	1
33392.7	1	1	1	1
33393.5	1	1	1	1
33394.4	1	1	1	1
33395.1	1	1	1	1
33395.9	1	1	1	1
33396.6	1	1	1	1
33397.3	1	1	1	1
33399	1	1	1	1
33400.5	0	1	1	1
33401.4	0	1	1	1
33402.5	0	1	1	1
33403.6	0	1	1	1
33404.8	0	1	1	1
33406	0	1	1	1
33407.3	0	1	1	1
33408.5	0	1	1	1
33409.9	0	1	1	1
33411.4	0	1	1	1
33412.8	0	1	1	1
33414.6	0	1	1	0
33416.1	0	1	1	0
33417.8	0	1	1	0
33419	0	1	1	0
33420.1	0	1	1	0
33421.5	0	1	1	0
33422.9	0	1	1	0
33424.6	0	1	1	0
33426.1	0	1	1	0
33427.7	0	1	0	0
33429	0	1	0	0
33430.8	0	1	0	0
33432.3	0	1	0	0
33433.9	0	1	0	0
33435.5	0	1	0	0
33437.2	0	1	0	0
33439	0	1	0	0
33440.5	1	0	0	0
33442.1	1	0	0	0
33443.5	1	0	0	0
33445.1	1	0	0	0
33446.9	1	0	0	0
33448.3	1	0	0	0
33450.2	1	0	0	0
33451.9	1	0	0	0
33453.4	1	0	0	0
33455	1	0	0	0
33456.6	1	0	0	0
33458.2	1	0	0	0
33459.7	1	0	0	0
33461.1	1	0	0	0
33462.8	1	0	0	0
33464.2	1	0	0	0
33465.5	1	0	0	0
33467.1	1	0	0	1
33468.8	1	0	0	1
33470.3	1	0	0	1
33471.7	1	0	0	1
33473.4	1	0	0	1
33474.8	1	0	0	1
33476.6	1	0	0	1
33478.4	1	0	0	1
33479.9	1	0	0	1
33480.9	0	0	1	1
33481.7	0	0	1	1
33483.2	0	0	1	1
33484.1	0	0	1	1
33485	0	0	1	1
33486.1	0	0	1	1
33487	0	0	1	1
33487.8	0	0	1	1
33488.6	0	0	1	1
33489.4	0	0	1	1
33490.2	0	0	1	1
33490.9	0	0	1	1
33491.7	0	0	1	1
33492.4	0	0	1	1
33493.1	0	0	1	1
33494.1	0	1	1	1
33495.3	0	1	1	1
33496	0	1	1	1
33497.3	0	1	1	1
33498.7	0	1	1	1
33500.2	0	1	1	1
33501.8	0	1	1	1
33503.1	0	1	1	1
33504.3	0	1	1	1
33505.2	0	1	1	1
33506	0	1	1	1
33506.8	0	1	1	1
33507.6	0	1	1	1
33508.4	0	1	1	1
33509.4	0	1	1	1
33510.6	0	1	1	1
33511.4	0	1	1	1
33512.2	0	1	1	1
33512.9	0	1	1	1
33513.7	0	1	1	1
33514.6	0	1	1	1
33515.6	0	1	1	1
33516.7	0	1	1	1
33518	0	1	1	1
33519	0	1	1	1
33519.8	0	1	1	1
33520.6	1	1	1	1
33521.4	1	1	1	1
33522.1	1	1	1	1
33522.9	1	1	1	1
33523.6	1	1	1	1
33524.7	1	1	1	1
33525.5	1	1	1	1
33526.8	1	1	1	1
33528.1	1	1	1	1
33529.3	1	1	1	1
33530.6	1	1	1	1
33531.7	1	1	1	1
33533.1	1	1	1	1
33534.2	1	1	1	1
33535	1	1	1	1
33535.8	1	1	1	1
33537	1	1	1	1
33537.8	1	1	1	1
33538.5	1	1	1	1
33539.3	1	1	1	1
33540.2	1	1	1	1
33541	1	1	1	1
33542.2	1	1	1	1
33543	1	1	1	1
33543.8	1	1	1	1
33544.5	1	1	1	1
33545.3	1	1	1	1
33546	1	1	1	1
33546.9	1	0	0	0
33547.7	1	0	0	0
33548.6	1	0	0	0
33550.2	1	0	0	0
33551.2	1	0	0	0
33552	1	0	0	0
33552.8	1	0	0	0
33553.8	1	0	0	0
33554.7	1	0	0	0
33555.7	1	0	0	0
33556.8	1	0	0	0
33558.1	1	0	0	0
33559.1	1	0	0	0
33560.1	0	0	0	0
33560.9	0	0	0	0
33561.7	0	0	0	0
33562.5	0	0	0	0
33563.4	0	0	0	0
33564.5	0	0	0	0
33565.3	0	0	0	0
33566.3	0	0	0	0
33567.8	0	0	0	0
33568.9	0	0	0	0
33569.8	0	0	0	0
33570.6	0	0	0	0
33571.5	0	0	0	0
33572.3	0	0	0	0
33573.1	0	0	0	0
33573.9	0	0	0	0
33574.7	0	0	0	0
33575.5	0	0	0	0
33576.2	0	0	0	0
33576.9	0	0	0	0
33577.6	0	0	0	0
33578.4	0	0	0	0
33579.5	0	0	0	0
33580.3	0	0	0	0
33581.3	0	0	0	0
33582.6	0	0	0	0
33583.9	0	0	0	0
33585	0	0	0	0
33585.8	0	0	0	0
33586.5	0	0	0	0
33587.5	0	0	0	0
33588.6	0	0	0	0
33589.8	0	0	0	0
33591.1	0	0	0	0
33592.2	0	0	0	0
33593	0	0	0	0
33593.8	0	0	0	0
33594.7	0	0	0	0
33595.6	0	0	0	0
33596.4	0	0	0	0
33598	0	0	0	0
33598.9	0	0	0	0
33600.1	1	1	1	1
33601	1	1	1	1
33601.8	1	1	1	1
33602.7	1	1	1	1
33603.5	1	1	1	1
33604.3	1	1	1	1
33605	1	1	1	1
33605.8	1	1	1	1
33606.7	1	1	1	1
33607.5	1	1	1	1
33608.2	1	1	1	1
33609	1	1	1	1
33609.8	1	1	1	1
33610.7	1	1	1	1
33611.6	1	1	1	1
33612.5	1	1	1	1
33613.2	1	1	1	1
33614	1	1	1	1
33614.7	1	1	1	1
33615.5	1	1	1	1
33617.3	1	1	1	1
33618.8	1	1	1	1
33620	1	1	1	1
33621.4	1	1	1	1
33623.3	1	1	1	1
33624.9	1	1	1	1
33626.7	1	1	1	1
33628.2	1	1	1	1
33629.7	1	1	1	1
33630.9	1	1	1	1
33632.1	1	1	1	1
33633.7	1	1	1	1
33635.2	1	1	1	1
33637	1	1	1	1
33638.5	1	1	1	1
33639.7	1	1	1	1
33641	0	1	1	1
33642.3	0	1	1	1
33643.3	0	1	1	1
33644.2	0	1	1	1
33645.6	0	1	1	1
33646.7	0	1	1	1
33648.1	0	1	1	1
33649.5	0	1	1	1
33651	0	1	1	1
33653	0	1	1	1
33654.4	0	0	1	1
33655.8	0	0	1	1
33657.3	0	0	1	1
33658.8	0	0	1	1
33660.3	0	0	1	1
33661.8	0	0	1	1
33663.3	0	0	1	1
33664.9	0	0	1	1
33666.5	0	0	1	1
33668.1	0	0	0	1
33669.7	0	0	0	1
33671.2	0	0	0	1
33672.5	0	0	0	1
33673.9	0	0	0	1
33675.6	0	0	0	1
33677	0	0	0	1
33678.6	0	0	0	1
33680.1	1	0	0	0
33681.4	1	0	0	0
33682.8	1	0	0	0
33684.4	1	0	0	0
33686.5	1	0	0	0
33687.8	1	0	0	0
33688.8	1	0	0	0
33690.2	1	0	0	0
33691.4	1	0	0	0
33693.1	1	0	0	0
33694.3	1	0	0	0
33695	1	0	0	0
33695.9	1	0	0	0
33696.6	1	0	0	0
33697.5	1	0	0	0
33698.5	1	0	0	0
33700	1	0	0	0
33700.9	1	0	0	0
33702.2	1	0	0	0
33702.9	1	0	0	0
33703.7	1	0	0	0
33704.6	1	0	0	0
33705.8	1	0	0	0
33707.1	1	1	0	0
33708	1	1	0	0
33709.1	1	1	0	0
33710.1	1	1	0	0
33710.9	1	1	0	0
33712	1	1	0	0
33712.9	1	1	0	0
33713.9	1	1	0	0
33714.7	1	1	0	0
33715.7	1	1	0	0
33716.8	1	1	0	0
33719	1	1	0	0
33720.4	0	1	1	0
33721.8	0	1	1	0
33723.1	0	1	1	0
33724.3	0	1	1	0
33725.2	0	1	1	0
33726.1	0	1	1	0
33726.9	0	1	1	0
33727.6	0	1	1	0
33728.4	0	1	1	0
33729.4	0	1	1	0
33730.7	0	1	1	0
33731.8	0	1	1	0
33733.2	0	1	1	0
33734.7	0	1	1	1
33735.6	0	1	1	1
33736.5	0	1	1	1
33737.9	0	1	1	1
33739.4	0	1	1	1
33740.6	0	1	1	1
33741.8	0	1	1	1
33742.8	0	1	1	1
33744.3	0	1	1	1
33745.8	0	1	1	1
33746.9	0	1	1	1
33747.9	0	1	1	1
33748.7	0	1	1	1
33750.3	0	1	1	1
33751.4	0	1	1	1
33752.3	0	1	1	1
33753.1	0	1	1	1
33753.9	0	1	1	1
33754.9	0	1	1	1
33755.8	0	1	1	1
33756.7	0	1	1	1
33757.6	0	1	1	1
33758.4	0	1	1	1
33759.6	0	1	1	1
33760.3	1	0	1	1
33761.1	1	0	1	1
33761.8	1	0	1	1
33762.5	1	0	1	1
33763.3	1	0	1	1
33764	1	0	1	1
33764.7	1	0	1	1
33765.4	1	0	1	1
33766.4	1	0	1	1
33767.6	1	0	1	1
33768.7	1	0	1	1
33769.4	1	0	1	1
33770.5	1	0	1	1
33771.4	1	0	1	1
33772.5	1	0	1	1
33773.5	1	0	1	1
33774.4	1	0	1	1
33775.2	1	0	1	1
33776	1	0	1	1
33776.8	1	0	1	1
33777.5	1	0	1	1
33778.2	1	0	1	1
33779.1	1	0	1	1
33779.8	1	0	1	1
33780.7	1	0	1	1
33782.2	1	0	1	1
33783.9	1	0	1	1
33785.1	1	0	1	1
33786.5	1	0	1	1
33787.7	1	0	0	1
33788.6	1	0	0	1
33789.4	1	0	0	1
33790.3	1	0	0	1
33791	1	0	0	1
33791.8	1	0	0	1
33792.6	1	0	0	1
33793.3	1	0	0	1
33794	1	0	0	1
33794.7	1	0	0	1
33795.5	1	0	0	1
33796.2	1	0	0	1
33796.9	1	0	0	1
33797.7	1	0	0	1
33798.9	1	0	0	1
33800	1	0	0	1
33801	0	0	0	1
33802	0	0	0	1
33802.8	0	0	0	1
33803.6	0	0	0	1
33804.4	0	0	0	1
33805.2	0	0	0	1
33806	0	0	0	1
33806.8	0	0	0	1
33807.5	0	0	0	1
33808.4	0	0	0	1
33809.4	0	0	0	1
33810.4	0	0	0	1
33811.5	0	0	0	1
33812.4	0	0	0	1
33813.2	0	0	0	1
33814	0	1	0	0
33815.1	0	1	0	0
33815.9	0	1	0	0
33817.4	0	1	0	0
33818.6	0	1	0	0
33819.6	0	1	0	0
33820.6	0	1	0	0
33821.4	0	1	0	0
33822.5	0	1	0	0
33823.2	0	1	0	0
33824	0	1	0	0
33824.7	0	1	0	0
33825.4	0	1	0	0
33826.1	0	1	0	0
33826.8	0	1	0	0
33827.7	0	1	0	0
33828.8	0	1	0	0
33829.7	0	1	0	0
33831.2	0	1	0	0
33832.7	0	1	0	0
33834.1	0	1	0	0
33835.5	0	1	0	0
33836.8	0	1	0	0
33838.4	0	1	0	0
33839.9	0	1	0	0
33841.3	1	1	1	0
33842.7	1	1	1	0
33844	1	1	1	0
33845.3	1	1	1	0
33846.6	1	1	1	0
33847.4	1	1	1	0
33848.9	1	1	1	0
33850.7	1	1	1	0
33852.4	1	1	1	0
33853.9	1	1	1	0
33855.6	1	1	1	0
33857	1	1	1	0
33858.5	1	1	1	0
33859.8	1	1	1	0
33861.1	1	1	1	0
33862.7	1	1	1	0
33864.2	1	1	1	0
33865.7	1	1	1	0
33867.3	1	0	1	1
33868.8	1	0	1	1
33870.1	1	0	1	1
33871.1	1	0	1	1
33872	1	0	1	1
33873	1	0	1	1
33874.3	1	0	1	1
33875.7	1	0	1	1
33877	1	0	1	1
33878.4	1	0	1	1
33879.8	1	0	1	1
33880.8	0	0	1	1
33881.6	0	0	1	1
33882.6	0	0	1	1
33884.2	0	0	1	1
33885.4	0	0	1	1
33886.7	0	0	1	1
33887.7	0	0	1	1
33888.8	0	0	1	1
33889.6	0	0	1	1
33890.3	0	0	1	1
33891.1	0	0	1	1
33891.8	0	0	1	1
33892.8	0	0	1	1
33893.7	0	0	1	1
33895.1	0	0	1	1
33895.9	0	0	1	1
33896.7	0	0	1	1
33897.9	0	0	1	1
33898.9	0	0	1	1
33900.4	0	0	1	1
33901.9	0	0	1	1
33903.2	0	0	1	1
33904.2	0	0	1	1
33905.1	0	0	1	1
33906.1	0	0	1	1
33907	0	0	0	1
33907.7	0	0	0	1
33908.7	0	0	0	1
33909.4	0	0	0	1
33910.6	0	0	0	1
33911.3	0	0	0	1
33912.2	0	0	0	1
33913.4	0	0	0	1
33914.1	0	0	0	1
33914.9	0	0	0	1
33915.8	0	0	0	1
33917.4	0	0	0	1
33918.3	0	0	0	1
33919.1	0	0	0	1
33920	0	0	0	1
33920.8	1	1	0	1
33921.5	1	1	0	1
33922.3	1	1	0	1
33923	1	1	0	1
33924	1	1	0	1
33925	1	1	0	1
33926.2	1	1	0	1
33927.3	1	1	0	1
33928.6	1	1	0	1
33929.7	1	1	0	1
33931	1	1	0	1
33932.2	1	1	0	1
33933.3	1	1	0	1
33934.3	1	1	0	1
33935.3	1	1	0	1
33936.1	1	1	0	1
33936.9	1	1	0	1
33937.8	1	1	0	1
33938.8	1	1	0	1
33939.8	1	1	0	1
33940.5	1	1	0	1
33941.2	1	1	0	1
33942.4	1	1	0	1
33943.2	1	1	0	1
33943.9	1	1	0	1
33944.7	1	1	0	1
33945.4	1	1	0	1
33946.2	1	1	0	1
33947.4	1	1	0	0
33948.1	1	1	0	0
33948.9	1	1	0	0
33949.9	1	1	0	0
33950.8	1	1	0	0
33951.7	1	1	0	0
33952.5	1	1	0	0
33953.2	1	1	0	0
33953.9	1	1	0	0
33954.6	1	1	0	0
33955.4	1	1	0	0
33956.4	1	1	0	0
33957.6	1	1	0	0
33958.7	1	1	0	0
33959.7	1	1	0	0
33960.5	0	1	1	0
33961.4	0	1	1	0
33962.3	0	1	1	0
33963.2	0	1	1	0
33964	0	1	1	0
33964.9	0	1	1	0
33966.1	0	1	1	0
33967.5	0	1	1	0
33968.7	0	1	1	0
33969.8	0	1	1	0
33970.8	0	1	1	0
33971.6	0	1	1	0
33972.3	0	1	1	0
33973.2	0	1	1	0
33974.5	0	0	1	0
33975.3	0	0	1	0
33976.1	0	0	1	0
33976.8	0	0	1	0
33977.6	0	0	1	0
33978.4	0	0	1	0
33979.2	0	0	1	0
33979.9	0	0	1	0
33980.7	0	0	1	0
33981.4	0	0	1	0
33982.3	0	0	1	0
33983.1	0	0	1	0
33984.2	0	0	1	0
33985	0	0	1	0
33985.7	0	0	1	0
33986.5	0	0	1	0
33987.5	0	0	1	0
33988.3	0	0	1	0
33989.1	0	0	1	0
33990.4	0	0	1	0
33991.6	0	0	1	0
33992.6	0	0	1	0
33993.8	0	0	1	0
33995.3	0	0	1	0
33996.4	0	0	1	0
33997.3	0	0	1	0
33998.2	0	0	1	0
33999	0	0	1	0
33999.8	0	0	1	0
34000.8	1	0	1	1
34001.7	1	0	1	1
34002.6	1	0	1	1
34003.5	1	0	1	1
34004.3	1	0	1	1
34005	1	0	1	1
34005.8	1	0	1	1
34006.9	1	0	1	1
34007.6	1	0	1	1
34008.4	1	0	1	1
34009.1	1	0	1	1
34009.8	1	0	1	1
34010.6	1	0	1	1
34011.3	1	0	1	1
34012.1	1	0	1	1
34012.8	1	0	1	1
34013.7	1	0	1	1
34014.4	1	0	1	1
34015.1	1	0	1	1
34015.8	1	0	1	1
34016.6	1	0	1	1
34017.8	1	0	1	1
34018.7	1	0	1	1
34020	1	0	1	1
34020.7	1	0	1	1
34021.5	1	0	1	1
34022.8	1	0	1	1
34023.6	1	0	1	1
34024.5	1	0	1	1
34025.3	1	0	1	1
34026.1	1	0	1	1
34027	1	1	0	1
34028.1	1	1	0	1
34029.3	1	1	0	1
34030.4	1	1	0	1
34031.4	1	1	0	1
34032.4	1	1	0	1
34033.5	1	1	0	1
34034.6	1	1	0	1
34035.7	1	1	0	1
34036.5	1	1	0	1
34037.4	1	1	0	1
34038.5	1	1	0	1
34039.3	1	1	0	1
34040.1	0	1	0	1
34040.8	0	1	0	1
34041.6	0	1	0	1
34042.4	0	1	0	1
34043.1	0	1	0	1
34043.8	0	1	0	1
34044.7	0	1	0	1
34045.4	0	1	0	1
34046.2	0	1	0	1
34046.9	0	1	0	1
34047.6	0	1	0	1
34048.6	0	1	0	1
34049.3	0	1	0	1
34050.4	0	1	0	1
34051.3	0	1	0	1
34052.4	0	1	0	1
34053.4	0	1	0	1
34055.1	0	1	0	1
34056.6	0	1	0	1
34058.1	0	1	0	1
34059.5	0	1	0	1
34060.9	0	1	0	1
34062.3	0	1	0	1
34063.8	0	1	0	1
34065.1	0	1	0	1
34066.5	0	1	0	1
34067.9	0	1	0	1
34069.5	0	1	0	1
34070.9	0	1	0	1
34072	0	1	0	1
34073.4	0	1	0	1
34074.8	0	1	0	1
34076	0	1	0	1
34077.3	0	1	0	1
34078.6	0	1	0	1
34079.7	0	1	0	1
34080.6	1	0	1	0
34081.9	1	0	1	0
34083.3	1	0	1	0
34085.4	1	0	1	0
34088.3	1	0	1	0
34090.1	1	0	1	0
34091.7	1	0	1	0
34093.9	1	0	1	0
34096	1	0	1	0
34097.7	1	0	1	0
34099.3	1	0	1	0
34101.1	1	0	1	0
34102.6	1	0	1	0
34104.4	1	0	1	0
34105.9	1	0	1	0
34107.3	1	0	1	0
34108.8	1	0	1	0
34110.2	1	0	1	0
34111.9	1	0	1	0
34113.5	1	0	1	0
34115.1	1	0	1	0
34116.5	1	0	1	0
34118.1	1	0	1	0
34119.5	1	0	1	0
34121	0	0	1	0
34122.4	0	0	1	0
34123.4	0	0	1	0
34124.4	0	0	1	0
34125.7	0	0	1	0
34126.9	0	0	1	0
34128.1	0	0	1	0
34129.6	0	0	1	0
34130.9	0	0	1	0
34132.3	0	0	1	0
34133.6	0	1	1	1
34135.3	0	1	1	1
34136.2	0	1	1	1
34137.1	0	1	1	1
34137.9	0	1	1	1
34138.7	0	1	1	1
34139.4	0	1	1	1
34140.2	0	1	1	1
34141	0	1	1	1
34141.8	0	1	1	1
34142.7	0	1	1	1
34143.6	0	1	1	1
34144.5	0	1	1	1
34145.2	0	1	1	1
34146	0	1	1	1
34146.7	0	1	0	1
34147.4	0	1	0	1
34148.2	0	1	0	1
34148.8	0	1	0	1
34149.7	0	1	0	1
34152.4	0	1	0	1
34153.9	0	1	0	1
34155.4	0	1	0	1
34156.8	0	1	0	1
34158.4	0	1	0	1
34160	1	1	0	1
34161.4	1	1	0	1
34163	1	1	0	1
34164.5	1	1	0	1
34166	1	1	0	1
34167.9	1	1	0	1
34169.5	1	1	0	1
34170.9	1	1	0	1
34172.1	1	1	0	1
34173.2	1	1	0	1
34174.3	1	1	0	1
34175.4	1	1	0	1
34176.3	1	1	0	1
34177.1	1	1	0	1
34177.9	1	1	0	1
34178.6	1	1	0	1
34179.3	1	1	0	1
34180.1	1	1	0	1
34181.1	1	1	0	1
34182.5	1	1	0	1
34183.5	1	1	0	1
34185.2	1	1	0	1
34186.5	1	1	0	1
34187.8	1	0	0	1
34189.4	1	0	0	1
34191.2	1	0	0	1
34192.5	1	0	0	1
34194	1	0	0	1
34195	1	0	0	1
34195.8	1	0	0	1
34196.6	1	0	0	1
34197.6	1	0	0	1
34198.6	1	0	0	1
34199.3	1	0	0	1
34200.1	0	0	1	1
34201.2	0	0	1	1
34202.1	0	0	1	1
34203	0	0	1	1
34203.8	0	0	1	1
34204.6	0	0	1	1
34205.6	0	0	1	1
34206.5	0	0	1	1
34207.5	0	0	1	1
34208.7	0	0	1	1
34209.9	0	0	1	1
34211.2	0	0	1	1
34212.3	0	0	1	1
34213.6	0	0	1	0
34215	0	0	1	0
34216.2	0	0	1	0
34217.8	0	0	1	0
34219.4	0	0	1	0
34221	0	0	1	0
34222.6	0	0	1	0
34223.9	0	0	1	0
34225.2	0	0	1	0
34226.2	0	0	1	0
34227.2	0	0	1	0
34228.1	0	0	1	0
34229	0	0	1	0
34230.4	0	0	1	0
34231.4	0	0	1	0
34232.3	0	0	1	0
34233.2	0	0	1	0
34234.8	0	0	1	0
34235.9	0	0	1	0
34237.1	0	0	1	0
34238.4	0	0	1	0
34239.4	0	0	1	0
34240.4	1	1	1	0
34241.4	1	1	1	0
34242.3	1	1	1	0
34243.3	1	1	1	0
34244.4	1	1	1	0
34245.3	1	1	1	0
34246.8	1	1	1	0
34248	1	1	1	0
34249.3	1	1	1	0
34250.7	1	1	1	0
34251.9	1	1	1	0
34253.3	1	1	1	0
34254.2	1	1	1	0
34255.3	1	1	1	0
34256.2	1	1	1	0
34257.3	1	1	1	0
34258.2	1	1	1	0
34259	1	1	1	0
34259.9	1	1	1	0
34261	1	1	1	0
34262.2	1	1	1	0
34263.6	1	1	1	0
34264.5	1	1	1	0
34265.5	1	1	1	0
34266.7	1	1	0	1
34268.3	1	1	0	1
34269.7	1	1	0	1
34270.6	1	1	0	1
34271.4	1	1	0	1
34272.4	1	1	0	1
34273.6	1	1	0	1
34274.9	1	1	0	1
34276.3	1	1	0	1
34278.2	1	1	0	1
34279.8	1	1	0	1
34281.2	0	1	0	1
34282.7	0	1	0	1
34284.3	0	1	0	1
34285.8	0	1	0	1
34287	0	1	0	1
34288.2	0	1	0	1
34289.2	0	1	0	1
34290	0	1	0	1
34290.9	0	1	0	1
34291.6	0	1	0	1
34292.4	0	1	0	1
34293.2	0	1	0	1
34294	0	0	0	1
34295.3	0	0	0	1
34296.1	0	0	0	1
34296.9	0	0	0	1
34297.8	0	0	0	1
34298.9	0	0	0	1
34299.9	0	0	0	1
34301.9	0	0	0	1
34303.6	0	0	0	1
34305.4	0	0	0	1
34306.7	0	0	0	1
34308.1	0	0	0	1
34309.7	0	0	0	1
34311	0	0	0	1
34312.4	0	0	0	1
34313.8	0	0	0	1
34315.6	0	0	0	1
34317.4	0	0	0	1
34319.1	0	0	0	1
34320.6	1	0	1	1
34322.4	1	0	1	1
34323.9	1	0	1	1
34325.2	1	0	1	1
34326.9	1	0	1	1
34328	1	0	1	1
34329	1	0	1	1
34330	1	0	1	1
34331.1	1	0	1	1
34332.3	1	0	1	1
34333.4	1	0	1	1
34335.4	1	0	1	1
34337.1	1	0	1	1
34338.6	1	0	1	1
34339.8	1	0	1	1
34341.4	1	0	1	1
